TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-11-12 11:25:19.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D2D3
2024-11-12 11:25:24.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:25.099,0.4768396746545095,0.8707220353248627,0.8121879743324845,0.5975466984221028,0.3445505034090277,0.8334386934905442,1.131224023547551,0.2220260870324416,0.5590805075394416,0.9005432879098075,0.7214171695135507,-0.002968387853536598,0.3264907756521583,0.6820083860612306,0.5592761185259632,0.6358345801644053,0.05602844307696847,0.3782551774192325,0.3512792668120868,0.432590260199361,919.4871794871796,815.5311355311355,799.0109890109891,749.8534798534798,1068.168498168498,-0.191833,-0.033203,0.970642,8.015137,-23.566895,13.533020,1,2,1,1,2,80.000000
2024-11-12 11:25:26.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:26.088,0.4768396746545095,0.9083953000708881,0.8104732021167358,0.5975466984221028,0.3445505034090277,0.7847699773258077,0.9169083060370981,0.2220260870324416,0.5590805075394416,0.8823151335224687,0.7893795007937549,-0.002968387853536598,0.3264907756521583,0.5878368589442572,0.5384078357311211,0.6358345801644053,0.05602844307696847,0.1752105615229463,0.3100313992364268,0.432590260199361,864.2857142857143,784.5054945054945,788.1318681318681,835.2747252747253,0,-0.304199,0.087585,1.064819,8.426361,6.878662,10.078735,1,2,1,1,2,80.000000
2024-11-12 11:25:26.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:27.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:27.095,0.4768396746545095,0.7174096078921567,1.019109009083368,0.5975466984221028,0.3445505034090277,0.1887260772030727,1.189964258756576,0.2220260870324416,0.5590805075394416,0.1797089015040714,1.228295898546423,-0.002968387853536598,0.3264907756521583,0.4220057796032265,0.4886948305500179,0.6358345801644053,0.05602844307696847,0.1199970538838166,0.3084187125039207,0.432590260199361,749.047619047619,792.5641025641025,798.6080586080586,753.4798534798535,5.641025641025641,-0.231689,0.042358,0.880493,-0.500946,-7.289886,-5.435638,1,2,1,1,2,80.000000
2024-11-12 11:25:28.100,0.4768396746545095,0.7832375946807826,0.5699345415317195,0.5975466984221028,0.3445505034090277,0.2472532765115603,0.7623551216693946,0.2220260870324416,0.5590805075394416,0.4074742881587903,1.110890377061259,-0.002968387853536598,0.3264907756521583,0.4805042421692218,0.4337873856562805,0.6358345801644053,0.05602844307696847,0.07413911186588004,0.1344943136940509,0.432590260199361,818.3516483516484,800.6227106227107,792.5641025641025,873.5531135531136,1626.630036630037,-0.171509,0.091431,1.086975,-2.145844,16.830292,-9.002075,1,2,1,1,2,80.000000
2024-11-12 11:25:28.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:28.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:29.088,0.4768396746545095,0.647436620924403,0.3756546437425843,0.5975466984221028,0.3445505034090277,0.3251510983372417,0.4082605293069715,0.2220260870324416,0.5590805075394416,0.3929069896647097,0.8099072375948152,-0.002968387853536598,0.3264907756521583,0.2996108788380742,0.3269656704739853,0.6358345801644053,0.05602844307696847,0.09139504119032549,0.06986790432079737,0.432590260199361,797.8021978021978,809.8901098901099,805.8608058608058,799.8168498168499,1174.945054945055,-0.195435,-0.070740,0.874390,4.598236,-2.497253,-7.237549,1,2,1,1,2,80.000000
2024-11-12 11:25:29.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:30.089,0.4768396746545095,0.9564375256781571,0.8836571249016963,0.5975466984221028,0.3445505034090277,0.7067488525969786,1.028306522061282,0.2220260870324416,0.5590805075394416,0.5533082429091408,1.006069326057926,-0.002968387853536598,0.3264907756521583,0.4855659817313369,0.4198282961526085,0.6358345801644053,0.05602844307696847,0.1472381455006767,0.1961282178423077,0.432590260199361,852.1978021978023,808.6813186813187,812.3076923076924,931.978021978022,1604.065934065934,-0.182190,-0.057129,0.859680,6.579590,-7.917938,-6.213226,1,2,1,1,2,75.000000
2024-11-12 11:25:30.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:31.088,0.4768396746545095,1.09411103840051,0.572347138745875,0.5975466984221028,0.3445505034090277,0.8156063272636631,0.3184765551497759,0.2220260870324416,0.5590805075394416,0.5606225081421735,0.5052636400074372,-0.002968387853536598,0.3264907756521583,0.5063029322786101,0.4290893640334847,0.6358345801644053,0.05602844307696847,0.2608462504017978,-0.002672081126393745,0.432590260199361,812.7106227106227,769.5970695970697,803.4432234432235,762.7472527472528,408.1684981684982,-0.043884,-0.099182,0.962830,1.353302,4.777679,2.063599,1,2,1,1,2,75.000000
2024-11-12 11:25:31.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:32.088,0.4768396746545095,1.046540222497205,0.6360770462509504,0.5975466984221028,0.3445505034090277,0.6280042276737562,0.7426201334865309,0.2220260870324416,0.5590805075394416,0.4341181552222672,0.504303649454903,-0.002968387853536598,0.3264907756521583,0.502308372593556,0.5886469360497354,0.6358345801644053,0.05602844307696847,0.358109895252386,0.3380064427984691,0.432590260199361,790.952380952381,798.2051282051282,799.0109890109891,647.5091575091575,0,-0.184814,0.046753,0.868774,-0.904694,-9.188995,-6.564636,1,2,1,1,2,75.000000
2024-11-12 11:25:32.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:33.088,0.4768396746545095,1.046540222497205,0.7512537544385113,0.5975466984221028,0.3445505034090277,0.6280042276737562,0.7117174054870522,0.2220260870324416,0.5590805075394416,0.4341181552222672,0.5041420613872947,-0.002968387853536598,0.3264907756521583,0.502308372593556,0.5363525016474845,0.6358345801644053,0.05602844307696847,0.358109895252386,0.3266402311500278,0.432590260199361,857.8388278388279,764.3589743589744,793.3699633699634,601.5750915750916,1168.095238095238,-0.219360,0.085266,1.098083,11.506805,-1.757050,0.014954,1,2,1,1,2,75.000000
2024-11-12 11:25:33.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:33.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:34.090,0.4768396746545095,1.046540222497205,0.832924813154291,0.5975466984221028,0.3445505034090277,0.6280042276737562,0.632728710722836,0.2220260870324416,0.5590805075394416,0.4341181552222672,0.4898908837534753,-0.002968387853536598,0.3264907756521583,0.502308372593556,0.4676386542810694,0.6358345801644053,0.05602844307696847,0.358109895252386,0.3065324041593318,0.432590260199361,750.6593406593407,798.6080586080586,805.0549450549451,870.7326007326008,0,-0.287842,-0.050903,1.040527,-2.093506,2.400055,-6.983337,1,2,1,1,2,75.000000
2024-11-12 11:25:34.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:35.087,0.4768396746545095,1.046540222497205,0.832924813154291,0.5975466984221028,0.3445505034090277,0.6280042276737562,0.632728710722836,0.2220260870324416,0.5590805075394416,0.4341181552222672,0.4898908837534753,-0.002968387853536598,0.3264907756521583,0.502308372593556,0.4676386542810694,0.6358345801644053,0.05602844307696847,0.358109895252386,0.3065324041593318,0.432590260199361,736.1538461538462,817.5457875457876,801.025641025641,689.4139194139194,0,-0.115601,-0.023315,0.899048,7.798309,-6.968384,-2.803802,1,2,1,1,2,75.000000
2024-11-12 11:25:35.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:35.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:36.088,0.4768396746545095,1.046540222497205,0.832924813154291,0.5975466984221028,0.3445505034090277,0.6280042276737562,0.632728710722836,0.2220260870324416,0.5590805075394416,0.4341181552222672,0.4898908837534753,-0.002968387853536598,0.3264907756521583,0.502308372593556,0.4676386542810694,0.6358345801644053,0.05602844307696847,0.358109895252386,0.3065324041593318,0.432590260199361,840.1098901098901,781.6849816849817,789.3406593406594,887.6556776556777,1626.630036630037,-0.089539,-0.006836,0.985229,-1.704712,5.802002,4.321594,1,2,1,1,2,75.000000
2024-11-12 11:25:36.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:36.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:37.088,0.4768396746545095,1.188970217523402,0.8760637149522641,0.5975466984221028,0.3445505034090277,0.7913708750662772,0.3420266044900104,0.2220260870324416,0.5590805075394416,0.6508976011488981,0.4282394268972968,-0.002968387853536598,0.3264907756521583,0.6555221815999628,0.5712208432862559,0.6358345801644053,0.05602844307696847,0.3163138177522062,0.338313450188068,0.432590260199361,648.3150183150183,806.2637362637363,805.0549450549451,743.8095238095239,510.1098901098901,-0.210754,0.079102,1.106384,14.841461,-2.803802,10.460052,1,2,1,1,2,75.000000
2024-11-12 11:25:37.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:37.590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:38.088,0.4768396746545095,0.7129450189976929,0.5364850880355218,0.5975466984221028,0.3445505034090277,0.2587699193473101,0.0623693489861652,0.2220260870324416,0.5590805075394416,0.581902687423312,0.451455070899007,-0.002968387853536598,0.3264907756521583,0.5425943634201501,0.615461490119847,0.6358345801644053,0.05602844307696847,0.2592919363981218,0.2902694434326059,0.432590260199361,805.0549450549451,807.4725274725275,799.4139194139194,851.7948717948718,1256.739926739927,-0.131897,0.014221,0.888611,-0.089722,-9.510498,-4.044952,1,2,1,1,2,75.000000
2024-11-12 11:25:38.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:39.087,0.4768396746545095,0.7961563604256088,0.2086597688559889,0.5975466984221028,0.3445505034090277,0.5518995775778769,-0.01594407933650103,0.2220260870324416,0.5590805075394416,0.5810262092367011,0.3729736983180706,-0.002968387853536598,0.3264907756521583,0.5831134044417231,0.6611598073360256,0.6358345801644053,0.05602844307696847,0.2144671373958191,0.3185220678398887,0.432590260199361,774.8351648351648,812.7106227106227,796.996336996337,808.6813186813187,1061.721611721612,-0.149963,0.067627,0.995911,0.418701,-11.185303,-2.766418,1,2,1,1,2,75.000000
2024-11-12 11:25:39.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:40.087,0.4768396746545095,1.030576107275707,0.9478071399589917,0.5975466984221028,0.3445505034090277,0.7325429135754886,0.7895813333930073,0.2220260870324416,0.5590805075394416,0.6149436701395665,0.7531642700701765,-0.002968387853536598,0.3264907756521583,0.7599766466924968,0.6977102600164954,0.6358345801644053,0.05602844307696847,0.2882723535799452,0.346245847012886,0.432590260199361,712.3809523809524,798.6080586080586,811.0989010989011,696.2637362637363,0,-0.226746,-0.015198,1.233032,6.018829,4.762726,-9.017029,1,2,1,1,2,75.000000
2024-11-12 11:25:40.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:40.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:41.088,0.4768396746545095,1.007596487983473,0.6074480222598548,0.5975466984221028,0.3445505034090277,0.506758241447282,0.2239427959705658,0.2220260870324416,0.5590805075394416,0.5579351009611984,0.5397320647570871,-0.002968387853536598,0.3264907756521583,0.5888153871688481,0.6969600870137108,0.6358345801644053,0.05602844307696847,0.3472159562316407,0.4922974399061609,0.432590260199361,821.1721611721612,797.3992673992674,800.6227106227107,840.5128205128206,1626.630036630037,-0.136963,-0.058716,0.862366,-3.140259,-6.788940,-5.301056,1,2,1,1,2,80.000000
2024-11-12 11:25:41.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:41.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:42.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:42.087,0.4768396746545095,0.7012983814837027,0.3397958581434062,0.5975466984221028,0.3445505034090277,0.2951369440584844,0.1692367357447016,0.2220260870324416,0.5590805075394416,0.5435738490775759,0.4694838597908481,-0.002968387853536598,0.3264907756521583,0.6277411546285232,0.7519608050602248,0.6358345801644053,0.05602844307696847,0.169613521604091,0.4909305287649703,0.432590260199361,871.5384615384615,796.1904761904763,798.6080586080586,856.2271062271062,593.919413919414,-0.172424,0.012695,1.186035,10.243225,0.343933,7.529144,1,2,1,1,2,80.000000
2024-11-12 11:25:42.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:43.088,0.4768396746545095,0.6574742342095848,0.5032292112458298,0.5975466984221028,0.3445505034090277,0.3521506646684307,0.2674112307954712,0.2220260870324416,0.5590805075394416,0.4237781936997926,0.3447325735762994,-0.002968387853536598,0.3264907756521583,0.6596318799310623,0.751725278030442,0.6358345801644053,0.05602844307696847,0.3787878047684916,0.4224359193681064,0.432590260199361,743.0036630036631,807.8754578754579,782.893772893773,782.893772893773,580.6227106227107,-0.184631,0.015259,0.882629,-1.577606,-6.931000,0.493469,1,2,1,1,2,80.000000
2024-11-12 11:25:43.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:43.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:43.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:44.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:44.088,0.4768396746545095,0.9044790948646649,1.09763924970865,0.5975466984221028,0.3445505034090277,0.8118142239777926,1.294523697211839,0.2220260870324416,0.5590805075394416,0.9535756829785859,1.11658392104695,-0.002968387853536598,0.3264907756521583,0.6477049142310091,0.6077658129111438,0.6358345801644053,0.05602844307696847,0.5732645792303361,0.3431739953315293,0.432590260199361,911.8315018315019,801.4285714285714,796.996336996337,1005.311355311355,1626.630036630037,-0.239136,0.155457,1.135254,5.473022,-8.531036,12.344208,1,2,1,1,2,80.000000
2024-11-12 11:25:44.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:44.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:45.088,0.4768396746545095,0.8117927025952735,1.17755270645465,0.5975466984221028,0.3445505034090277,1.019188767166744,1.223287347365269,0.2220260870324416,0.5590805075394416,0.9535756829785859,1.11658392104695,-0.002968387853536598,0.3264907756521583,0.6555936912490189,0.4799533823600798,0.6358345801644053,0.05602844307696847,0.5662551503249481,0.2559799739554892,0.432590260199361,864.6886446886447,778.8644688644689,780.8791208791209,1091.135531135531,1228.131868131868,-0.313416,0.021606,1.289551,-2.235565,1.981354,-11.454468,1,2,1,1,2,80.000000
2024-11-12 11:25:45.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:45.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:46.093,0.4768396746545095,0.8333068641218452,1.310043782737645,0.5975466984221028,0.3445505034090277,1.026607547838314,0.9948120739166955,0.2220260870324416,0.5590805075394416,0.920539674542452,0.8274185953029678,-0.002968387853536598,0.3264907756521583,0.5551525344261853,0.2653977906761448,0.6358345801644053,0.05602844307696847,0.4606120856303223,0.1906310163542762,0.432590260199361,745.4212454212454,809.4871794871796,809.0842490842491,725.6776556776557,0,-0.211365,-0.025940,0.851074,6.130981,5.061798,-3.327179,1,2,1,1,2,80.000000
2024-11-12 11:25:46.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:46.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:46.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:47.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:47.093,0.4768396746545095,0.8333068641218452,1.285765629586731,0.5975466984221028,0.3445505034090277,1.026607547838314,1.019252909846354,0.2220260870324416,0.5590805075394416,0.920539674542452,0.8440732321514699,-0.002968387853536598,0.3264907756521583,0.5551525344261853,0.3615546876848024,0.6358345801644053,0.05602844307696847,0.4606120856303223,0.2225123995972302,0.432590260199361,846.5567765567765,812.7106227106227,804.2490842490843,625.3479853479854,0,-0.110352,0.000793,0.872192,5.891724,-11.319885,5.988922,1,2,1,1,2,80.000000
2024-11-12 11:25:47.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:47.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:48.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:48.096,0.4768396746545095,0.8333068641218452,1.208210629660046,0.5975466984221028,0.3445505034090277,1.026607547838314,0.991265650873203,0.2220260870324416,0.5590805075394416,0.920539674542452,0.7340399239810567,-0.002968387853536598,0.3264907756521583,0.5551525344261853,0.3822803694745137,0.6358345801644053,0.05602844307696847,0.4606120856303223,0.1731762243990331,0.432590260199361,780.0732600732601,792.1611721611722,796.5934065934066,855.4212454212454,1626.630036630037,-0.347656,0.082825,1.429626,6.415100,-0.059814,7.387085,1,2,1,1,2,80.000000
2024-11-12 11:25:48.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:48.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:49.087,0.4768396746545095,0.8333068641218452,1.189851301045618,0.5975466984221028,0.3445505034090277,1.026607547838314,1.053561741860636,0.2220260870324416,0.5590805075394416,0.920539674542452,0.9698352112299555,-0.002968387853536598,0.3264907756521583,0.5551525344261853,0.5235415574851691,0.6358345801644053,0.05602844307696847,0.4606120856303223,0.4571571249967732,0.432590260199361,1045.604395604396,806.6666666666667,809.4871794871796,954.9450549450549,1626.630036630037,-0.131409,0.012878,0.931702,-1.383209,-1.510315,2.938385,1,4,1,1,2,80.000000
2024-11-12 11:25:49.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:49.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:50.088,0.4768396746545095,0.4764298233171596,0.8678460640634841,0.5975466984221028,0.3445505034090277,0.4106371601194592,0.5644709709081698,0.2220260870324416,0.5590805075394416,0.5735587643825641,0.7158342184952372,-0.002968387853536598,0.3264907756521583,0.5493300020544067,0.5174704854743618,0.6358345801644053,0.05602844307696847,0.4671421826636149,0.5012518192740069,0.432590260199361,738.5714285714286,803.040293040293,807.0695970695971,870.7326007326008,1626.630036630037,-0.126099,0.072815,0.885376,0.441132,-3.461761,-9.338531,1,4,1,1,2,80.000000
2024-11-12 11:25:50.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:50.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:51.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:51.088,0.4768396746545095,0.5098891914451622,0.02916376562912587,0.5975466984221028,0.3445505034090277,0.0848488459877591,0.09703226051212278,0.2220260870324416,0.5590805075394416,0.4518303003895767,0.4827892310110279,-0.002968387853536598,0.3264907756521583,0.611050048649967,0.6762023613103227,0.6358345801644053,0.05602844307696847,0.4046975099847936,0.5295227636430024,0.432590260199361,778.4615384615385,784.5054945054945,797.8021978021978,771.2087912087912,1437.655677655678,-0.164124,0.016052,1.009033,2.071075,11.289978,-8.396454,1,2,1,1,2,80.000000
2024-11-12 11:25:52.090,0.4768396746545095,0.555687561681284,0.7714384173698251,0.5975466984221028,0.3445505034090277,0.6935192016445119,0.7025382282994845,0.2220260870324416,0.5590805075394416,0.8292923643882948,0.9434500586298743,-0.002968387853536598,0.3264907756521583,0.6757548987345777,0.76306682927557,0.6358345801644053,0.05602844307696847,0.4313172514400673,0.4695894180676258,0.432590260199361,734.5421245421246,823.992673992674,813.5164835164835,746.2271062271062,189.7802197802198,-0.153259,-0.047852,0.875671,3.551483,-2.766418,5.802002,1,2,1,1,2,80.000000
2024-11-12 11:25:52.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:52.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:53.089,0.4768396746545095,0.7694224906581388,0.8376988605756436,0.5975466984221028,0.3445505034090277,0.7512225400042929,0.689205569320677,0.2220260870324416,0.5590805075394416,0.8324517070483364,0.9434500586298743,-0.002968387853536598,0.3264907756521583,0.7387687479024631,0.8240555967761145,0.6358345801644053,0.05602844307696847,0.5498582948375814,0.3689231001508459,0.432590260199361,913.4432234432235,820.7692307692308,792.967032967033,869.5238095238095,1626.630036630037,-0.052795,-0.055481,0.955017,-3.843079,5.525360,-3.663635,1,2,1,1,2,80.000000
2024-11-12 11:25:53.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:53.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:25:54.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
